sender_address,recipient_address,amount,timestamp,metadata
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x7e2d0fe0ffdd78c264f8d40d19acb7d04390c6e8,0.0,2015-10-02T11:10:19+00:00,0x83cca015abfbaa8fb015d860e9ac1a57173ac85e0ed0366e271a0ed4d233d91c
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x7e2d0fe0ffdd78c264f8d40d19acb7d04390c6e8,0.0,2015-10-02T11:12:07+00:00,0xb579c9a6b69167a564246725a71257660f2fe2e5a901ed58f92f2986e7c73acf
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x7e2d0fe0ffdd78c264f8d40d19acb7d04390c6e8,0.0002,2015-10-02T14:02:48+00:00,0xcd1337c48dff49558ae44dee9b06264bd4f904fe473f1161627586c9608ee084
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,2e-18,2015-10-04T03:14:47+00:00,0x197f702031f60ea46533fa979a2ef0daf94e0cbf5ca25bbb9929d10f973d17e1
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x3ec7829f9c875894d9e693b9b422eab0e917e38c,0.0,2015-10-06T07:56:55+00:00,0x8c9c05447b9aa3c8dfa8995ca04ce2cc96643c975e7c8f068f2bf516441447f7
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,1.0,2015-10-13T06:54:23+00:00,0x4d4c6fc89ff719889314e5a46bcebc612a17c3db448be2dec5f8870541a9172b
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x6acc9a6876739e9190d06463196e27b6d37405c6,0.007,2015-10-13T07:19:39+00:00,0xb3b5da1a0e841707b47b21c808f3dc13e1008ebb9d185042db168742827c31da
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x6acc9a6876739e9190d06463196e27b6d37405c6,0.007,2015-10-13T12:13:55+00:00,0x57468326c5aa36b82880eac23d5d6b5ceaaa1bceb94b3fb641955a33c4301ea7
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x6acc9a6876739e9190d06463196e27b6d37405c6,0.007,2015-10-13T12:17:13+00:00,0xa1689e9e96c763e3071bba5d18a67c6e750b194e725b2c0fb9437168cf6f23d5
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x6acc9a6876739e9190d06463196e27b6d37405c6,0.007,2015-10-14T06:07:22+00:00,0x3d3c6b8bdf81f96eeb2bac32bfbed832fb02bc2a8faf60a151317c800732bd76
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xafc8e369f15a92a438537de3b4a8b2afba75dda9,0.0,2015-10-14T08:41:53+00:00,0xdb8d92812b1f7e668bf3fe1e94ae2e6278d9920f25a99a1be12b8fbadb5f7ebb
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x95d4cf086717577b7168ff535d885fd81a57bf79,0.0,2015-10-14T08:43:36+00:00,0xdc176608498b93f07178b87833422691bab3c90cbdc7f7dc574fbd709be07359
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xce7fb4c38949d7c09bd95197c3981ec8bb0638e5,0.5,2015-10-20T03:47:12+00:00,0x32e725433af17709360462be3ee194bba4994650fe697b5677339531a5db99a9
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0.0,2015-10-23T09:32:11+00:00,0xa68c128877d8056f3ef0f008782cc6c94e8134e52806f79f12b5557b5f4af312
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-23T09:32:11+00:00,0x451173fc3fabf8c9658fbc2871bc85a80170b8a00b1f287fcf5678bae56c311d
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-23T09:32:31+00:00,0x4d76896ab6b112cb7e524c439580a50bc8185915be879f777a649f649707f555
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,9e-05,2015-10-23T09:33:40+00:00,0x3dafb72a45fa3897465fe1c7e05274ca6fb24c52f210be25bac817d537ae21bf
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.001,2015-10-23T09:43:24+00:00,0x0635cf7bbed7c62b62f21a56f479982456bcf92ef9082a08f1f507e65e28c59c
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0005,2015-10-23T09:43:48+00:00,0x275f0c51d7c3612590adef80ad0300e8071f6d969835190c1243d328c9e6a6ad
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0003,2015-10-23T09:46:12+00:00,0x94d3dd387b4fc042414acc8967500d911352ea384c641bf51d6bf9e55bd29aaa
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0003,2015-10-23T09:46:12+00:00,0x3bcc67dec9e88d5f40a684af0122c44ce14abd6479d3fa6ef0907a20dbcbd126
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-23T09:46:55+00:00,0x293c0b481a415e973623957fa99ef441524189dcfeaf57e84ac31f447d866a2d
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-23T09:52:04+00:00,0xaa7b65ca60bcd4f980d801eb0e6c4b31da37dd1e92602f74950ddced85bb4dea
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.001,2015-10-23T09:55:07+00:00,0x9795a2df6d1c486e9e3c02e65d60e1fc049345ee5a0703534c9bbcaa7fdc4d85
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-24T07:46:42+00:00,0x4f631fb8b2a386e939a0d96d3aa3c6cab07e2402f7158f0bdc151d6d8f602ff4
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T08:24:46+00:00,0x25ea7fc6983d24910bbcc48cbd0df149481d5f5d809a41880c46a32e0fa3f1b7
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0009,2015-10-24T08:26:37+00:00,0xb1466fcd2d9ac742a77d66b3ff3f91ae47ca1fb74f5c7fef375122b5bb67fc44
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0009,2015-10-24T08:27:33+00:00,0xaf102da96dd153b9553a7438d34d1a522fb5a640d0821184d672467fad00255c
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0005,2015-10-24T08:28:59+00:00,0x0cce5429e0b54a65dd012306d470599f0ebda5f62bd5e4bc86da3892c09982c5
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0004,2015-10-24T08:31:02+00:00,0xc5fc74c372c3ba4317a982f06aeb6637b879ad069aea0c8825721e34dddb67c8
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0.0,2015-10-24T08:49:00+00:00,0x7ceb1538dbd5927ed406c59b178dd04e22c6fba0e64137f1bda6ad6224a61fa5
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T08:49:24+00:00,0xc06ba4fe96f689ff88434291d8946c802c95c4e972319296770bd0f6591c871c
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-24T08:53:01+00:00,0x30cf2178a9ff043fff12a0a5b742d437470c826341d9b4f89d0fb3b85bc0c8f0
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0002,2015-10-24T09:04:01+00:00,0x88aa0368ec9983aa85a778c19c092cfae88c64e596b420f868de7be1b332e958
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T09:04:58+00:00,0x9f365699f753fe2f6bb85d2e530fc6ed0db3257e22a5f79a1e7bb901e0fba53d
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-24T09:10:32+00:00,0x9b8964cd49910fd7494fb8359912b8925bf7417126a3e5a0a3f69e0166ad437e
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0002,2015-10-24T09:10:35+00:00,0x012616c16fc2dbffe6dfba0f450aca81624743a684e176cea208e499a1af9b62
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T09:11:50+00:00,0x08b5e510f1ae8a1cc7ed2f9416d735e4f481aefa2a00ef807359800954539b40
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T09:12:42+00:00,0x65d7c0cf2f9ef8159f349f54813921f213b7c5e6474d2243d01a622e5c8284cd
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T09:19:38+00:00,0x44738475282f73af1b44dd5e449206e97cdad551aaba4e9b2b9783119c190f4a
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T09:24:54+00:00,0x672e7634ae033990bd47df24cdee1f92ecd286fe59c23a89ebcf52d2bf5326b1
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0001,2015-10-24T09:25:28+00:00,0xf9e000cd023a09165336ef19059483c21167ba13ea82bb0c175f8658b138c7ab
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0001,2015-10-24T09:32:13+00:00,0x18aa7df33b8ea1f3248535c0d869f8e4b68bde28be2e7de63f7fda71fe5163bd
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-24T09:59:13+00:00,0xe012de46648297c456174235b10de931658a77339b3c07d9a45fb2571ba2a923
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0003,2015-10-24T09:59:38+00:00,0x7596acfd6e9c38806965636e20d4a507b86047eb9d790d44c7412035651cf565
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-24T10:00:12+00:00,0x5cdc67ff13037e1b43232e76d3a9612148e0fd6248f10ecee19fcf0e6a2fcec0
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0002,2015-10-24T10:00:43+00:00,0x4de0ebe9019dc037e35f367f147bc9959d1176111dfc149758f883ffbd44677f
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0003,2015-10-24T10:02:56+00:00,0x0088a1350e44468a040aef4a2145094c42255f0f9e37279926f93df589e1bc6a
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-25T05:51:07+00:00,0x8f3139f97ba1a642e1704d936006323ed89204dd816a3b5251a95f45e9df6975
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0033,2015-10-25T05:51:18+00:00,0xb90dcb5669db8573850623ab84c6ff96bcf4213bdb1bd94ca0d1154baf7aea35
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.001,2015-10-25T05:52:51+00:00,0xc3b06ed7a5875c31c993eacc9229f82f8ebb019725d6b9d01a108031d6bc1993
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-25T05:55:27+00:00,0x154c662cc483e23c4a45a32d33b8bfde657b5a2f5d58aa10384c4f40232110fa
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.01,2015-10-25T07:52:07+00:00,0x3783798cd75cca2677cfa64eb8e32da58ecbfd5f6644d4be543e034b2e19e66e
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x90786bf95df3f62c774695b166e6adfc8a0d18a5,0.001,2015-10-25T08:22:17+00:00,0x5a554530d896a47a87d79feb6fc86799400b7e872736d5f6db656704b4523a81
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x90786bf95df3f62c774695b166e6adfc8a0d18a5,0.001,2015-10-25T09:21:49+00:00,0xc82681612f752f99aa79d3a4aa931fcb7c975d15d1e09ba66743194d0dbb6257
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.001,2015-10-25T09:23:10+00:00,0x5ad9260d55faad1a70f4d1c2efec52ba114fb7a8d31476e7e1a0e98f4127d451
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x90786bf95df3f62c774695b166e6adfc8a0d18a5,0.0,2015-10-25T09:23:53+00:00,0x74a41de1aa9ef2ec8aad0d45200bb5defe280d3a18533669c07d661b7390c785
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.0,2015-10-26T12:38:21+00:00,0x6937c9cf472909d2796249c1012240dd47ff2cab1ddd3ec30059179270ce1bd0
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.002,2015-10-26T12:38:34+00:00,0x64426b39b22e76b9679c86292d16e1ca1f68a144a9029ec49efdae1f900db8d8
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.001,2015-10-26T13:03:43+00:00,0x4ad8d13e0dc6b2c93db0bc8377896b0ab8e7237bf07f5f2938e7757dac652970
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x3d9e942f183a7e564dd27479081f745a4f081f28,0.0006,2015-10-26T13:04:03+00:00,0x75c390d8421ab6be36ad8352a95795908dd82aba81fd47d3a962028685893053
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0009,2015-10-26T13:04:16+00:00,0xb609485a1fef2d4bc3ec0c2ff07d51975c6ae5db8e2bf3c5e7ae96326efbca59
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0009,2015-10-26T13:05:03+00:00,0xbf3dac5b26b631f7e205fbe1e48c9d2372da9927f68fe77871df763da8fc72b4
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.0,2015-10-26T13:05:10+00:00,0x8c65bcd3770085df36508623384b031d8a0aad8766b1a90e0d87465cb135f1a5
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.0001,2015-10-26T13:27:40+00:00,0xbc54a4a4cb58db6eb858b9a13beede6155ce8547989dcc57165f8c257fd20583
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x90786bf95df3f62c774695b166e6adfc8a0d18a5,0.0001,2015-10-26T13:27:40+00:00,0xafa6f0e310b187095975a3fa156abc388991b339fbc4829d0424cc5c0a8783c5
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x3d9e942f183a7e564dd27479081f745a4f081f28,0.0001,2015-10-26T13:27:54+00:00,0x68b21fdd29561d118ef65a9596d15e06814ba137562cac46b10747016ff566ba
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0001,2015-10-26T13:28:34+00:00,0x37b859272bf5b7687ecd2fd1bd9d4356b8ff8b8ac397d92a397f047355b9a1c9
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xb1247665ae0cbba65343cb7382d29b077ec47927,0.0,2015-10-26T13:31:09+00:00,0x27958e79f2c6237f28a9f789379c92ed0a6062700bdcab1f0c98c0b22a8135bf
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,0.0,2015-10-26T13:32:44+00:00,0x68d93829254afd1b5cd2cdb61d6e03bf02af05f4de3e03ed9568619b5f37a688
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x3d9e942f183a7e564dd27479081f745a4f081f28,0.0,2015-10-26T13:33:00+00:00,0xb26bf6d738e18411ebfc038798bcda87798f6975d5561e51ab4c94150ecd7317
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x848c87d50533d4b9e5169519335e862a1c917d57,1e-18,2015-10-26T13:33:51+00:00,0x86a9ee34d66f443559e59d090803b0bdd7ebc3e9ca607d0c2ac30e3c15948397
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x848c87d50533d4b9e5169519335e862a1c917d57,1e-18,2015-10-26T13:33:51+00:00,0xe366ddfa38d27bcad5855e430151c4990b5c5b105345d522bcd97ad4945129be
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x848c87d50533d4b9e5169519335e862a1c917d57,1e-18,2015-10-26T13:34:58+00:00,0x0a5307fc476546aa25a2fa0e4ab8bdfb138f28316260cff2b072faae92500c1d
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x848c87d50533d4b9e5169519335e862a1c917d57,0.001,2015-10-26T13:35:08+00:00,0xd7fc53c1bc0b8f01f1f64811a50feeb191261318eaa8d4e2b20b6e04da8ce062
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0.1,2015-10-27T14:46:56+00:00,0x9b43167ed68e5607024285dc5f2d91b95ca8d2a1047296c97c28864b71971a5a
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x8e96a2c65e9fa8ef3a620afb6737bc870adefeec,0.0,2015-10-28T12:04:07+00:00,0x88ee74106379a3b1cffacba3c370a0f09a49ebafd886adebfa6006ecc099724e
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x8e96a2c65e9fa8ef3a620afb6737bc870adefeec,0.0,2015-10-28T12:06:32+00:00,0x10e82b0fb61bdf5d19ecc30d69c6b005e6bf5537f0a710cfb831ce003529273a
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x73629aaa79aa9d44596ced948871b379f3cda2e2,0.008,2015-10-30T01:46:22+00:00,0xe33023e3e932700ddf4b83a06527b57850404b65133a837a5249e6afd27099c2
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x73629aaa79aa9d44596ced948871b379f3cda2e2,0.008,2015-10-30T02:04:06+00:00,0xee5bd3019be451b167fbcf53a83c5934a95feb3522b14e6f670d05dd61a330d8
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x73629aaa79aa9d44596ced948871b379f3cda2e2,0.008,2015-10-30T02:05:58+00:00,0xb13c6eadf2eb25e8040f670032a804582fa383224ad578da8d67d6b977bb6b68
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x73629aaa79aa9d44596ced948871b379f3cda2e2,0.008,2015-10-30T02:11:34+00:00,0x9369e460da03751edd99ff1fa2b53277fa6f6b0ee9ad63732a847ef4f9550f24
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x73629aaa79aa9d44596ced948871b379f3cda2e2,0.008,2015-10-30T02:25:26+00:00,0x35025d9c3a05352a96a5d2b218f0afba7cf40211438f85790ae763e3ff7e5795
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x7e2d0fe0ffdd78c264f8d40d19acb7d04390c6e8,0.00065,2015-11-14T05:44:46+00:00,0x9a7b867f3d95667d1da58c72a5dcb9bd87c770285bfa8033b3a4d7efbca9fd0a
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x7e2d0fe0ffdd78c264f8d40d19acb7d04390c6e8,0.0,2015-11-14T05:45:59+00:00,0x556f598d655b146f41874947f91f8fd40a5da4213908e8208f2f6b3b8ab2cfc6
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.1,2016-03-06T12:30:44+00:00,0x700f1c15af695266e7991093348c3d001e2d2859abdf46f87f5318525f920d7e
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x2a0d4e479976267408a3a97c620d4efa53ed6321,0.007,2016-03-06T20:43:38+00:00,0x52aae28abd2dccf615077a21cce8127d887f934d742be6e012063e0dbee39bdc
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xbef6d2b0aa3f978858664444623cf98a1099a1e6,0.007,2016-03-06T20:43:38+00:00,0x346f2b25e8d2161b01a4ff1148d7bb3110535a51a6a22e9a5a0070195225fa79
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x8e614a106bbab1288f7dac28f56e4f28882c7535,0.007,2016-03-06T20:43:38+00:00,0x5e067734e2f2c5717fea2f74383767c314bc0c8d8f5f1054a47d8b0a6b55fdcd
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xf38cd38d748d383d14565a8a58297b4340085aa2,0.007,2016-03-06T20:43:38+00:00,0x20d5720ecedb1d390bb1d35b26909345f3c4f0c8d2e1171d3e50dd79cd986ea6
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x89a538387b805a2921e86882d890364df6c3fc23,0.007,2016-03-06T20:43:38+00:00,0x5b975cdc50914b93ccc37ebe5a74212e1bfef0f8bbdc9c539399a26c7f2ff5db
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xce54c6f657b149ad69d30df25e4343d15a8a8bab,0.007,2016-03-06T20:43:38+00:00,0x093ea4e94a7230979eccc9a9da1d01ffb26286f5a32ce2bdd6c2f055399f916f
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x5032122808822970bfa4be80bfc854ceeac6bab1,0.007,2016-03-06T20:43:38+00:00,0xc724f48186059a05dc3c0a2d6c297533eb0cbe4bf3cbbcc7c7a06f3f3af5ad63
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x4e32d23b542af172689535950bb8ec0f423f5492,0.007,2016-03-06T20:43:38+00:00,0x070891378f652692e9db7986e2fd2904d2b604686df6c92d123e7b1608249a37
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x0a20e8de70cffa386c0b73dbf4764809d0d94794,0.007,2016-03-06T20:43:38+00:00,0x5d5c264efb13e344f7b2c8be3bba511f431f49eb558461ec18ec401281626540
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x76a62f94d855f3c6757fe5a389ea8e367fe628f7,0.007,2016-03-06T20:43:38+00:00,0x837daf230623e4d1bd2bca07e72ff9729414e878267bc9637e565f44fc216dc4
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xe456871cdaf9b9ec337b1be337e93c67c36c584a,0.007,2016-03-06T20:43:38+00:00,0x61ae968424bc5d93e17ba98764f07695d1e6e02f2ba4fb3079eea99436333f06
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x0ea8b3717c0adf87fdc4a1ba1ca700c6ccbf1b7a,0.007,2016-03-06T20:43:38+00:00,0x675beaf17b528dc1c38f2636f5535cf6153fea1a935653a0092978eec9849f78
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x5f0eba766c7b8119afd29e1caa17b079ca6ce7a6,0.007,2016-03-06T20:43:38+00:00,0xcfd0c8a4be438161e6b2970730b6e6d3f68c81f9360906d5d4ce57455274ce51
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0x5b161c15aff89d358cceed38600735c5c8a7bf59,0.007,2016-03-06T20:43:38+00:00,0x2c9e1f7974230ea2fc755c1ff7bc2a626a4ef21a4475ff303dab79e2e34ba662
