sender_address,recipient_address,amount,timestamp,metadata
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.12967934516465696,2022-09-20T08:51:11+00:00,0x831064a2ae60af87d2b12714c5924de942baadf52f82468ae1832ac3bd904b44
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.058341778506119366,2022-09-20T09:50:23+00:00,0x59fe8ee3adcdeccae715703450341ff2e3704208b67c3af29ba6b01e2aac5744
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.08326061599846116,2022-09-20T09:56:59+00:00,0x965cda91973299a98718d1cf91792666d1a449d4ae1ef269bd37489bc9a80c5a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.06524005047940586,2022-09-20T10:34:47+00:00,0x759781323777365d71ed3ef657291eead88401d2931ece96a5357dd0fbdcdb1a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.029544981719843207,2022-09-20T10:37:59+00:00,0x8f2aca4dbf9dcbb25cd0c82f52ff54db72a966a901cc0092c39d9b99b5bed7de
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1498726459275491,2022-09-20T10:56:23+00:00,0xc81fb151ea9fdf48eb613e615232496054f1e23f348991de673dcdb14f21ef94
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03462458829262886,2022-09-20T11:13:23+00:00,0xa130de13f934f057eff1f31dd5a00972aa0c2037a8b14cb6b0019596577d3067
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03716446654752466,2022-09-20T11:48:47+00:00,0xef85f29f52971b3cd34f05ed523785d1d59fe577e770e206ca71deb383aafa83
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03496341919375964,2022-09-20T12:10:35+00:00,0xe29d1e252441ae1d36bfc2af4ebb098095c190cbdf701c585f7d9679d16d5262
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05838915139483023,2022-09-20T12:14:11+00:00,0xf2b2a3fa6b40cbc7945019cbffa99e0ee56d7b79f514109c18fa46e04986216a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.30357920183984627,2022-09-20T12:26:23+00:00,0xc28b2cba0f2a61678ca03ace5cc5829d7954e24aec7a061b3f3e991dc26443cd
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.06827334543973902,2022-09-20T12:32:59+00:00,0x95d2f47d08a3ddbd9de4653ec9b46bb4d3bb08ae80a4170838b7a0c0741fda88
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10850621147282836,2022-09-20T13:09:23+00:00,0xe51c1c943f08768d679896fa39b10dcc0d2f8b720f9052c5d42db7af377f0a84
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.23308458217107658,2022-09-20T13:21:35+00:00,0xc7474667e4eca2d6ed5c2a2e6320c9c60b6c27255e8b65a653da0a84fd7a35a1
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.16055013765068327,2022-09-20T13:27:35+00:00,0x932565ccd89c587343bc69c4734a6d117f1097f9d0ecc9785c0defeaeb1e25f0
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1640878091941819,2022-09-20T14:07:59+00:00,0xe2bf45c24452ce4f8ba24e6871ed933f82611ce004566efabcd88e477f3855d5
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.039613505554330464,2022-09-20T14:18:11+00:00,0x678045fd98216ed100ed9469506000038ea38710a1699e232efac2b984c89e78
0xb646d87963da1fb9d192ddba775f24f33e857128,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.129882559389681,2022-09-20T14:24:59+00:00,0x104fabd7fc4fc73d7f24617de816a504968e195c88f92d9f430b0a95b221392f
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.0402685932813141,2022-09-20T14:28:47+00:00,0x147d624a931f77e5b4d3deaf93a6ca25bd3439a94aec9fab8655049983d927f6
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.15403455386367623,2022-09-20T14:36:47+00:00,0xad0f5d6d287705de8a54aa8db984f4eca5d58e2786393d1636ee2ce48a640893
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04817604015028838,2022-09-20T14:37:11+00:00,0xabd3c6d13cfa5a953e9c6267ce6a5e5f812bd6699e98caed53fb49cc242cb0fa
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.07729347776845581,2022-09-20T14:47:47+00:00,0xf1d51a17d050499540490241720191abaaac309150562c864d02252fde3bfc60
0xa7fdca7aa0b69927a34ec48ddcfe3d4c66ff0d94,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.3813942853338069,2022-09-20T14:51:59+00:00,0xdf300b1a69b0367331106f17cf81fee7bcbd752bf0b19e2d5cd6d1057cec7a12
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.08797548694172466,2022-09-20T14:55:11+00:00,0xecc6a9bff55ebc6891d4eed3d76d6acb856197426168677bed04916049399c50
0xa7fdca7aa0b69927a34ec48ddcfe3d4c66ff0d94,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05104443846920441,2022-09-20T15:05:23+00:00,0x64f24793c8a69b020ed82edea083651b0e0d650402bee400c0890baadb57d5ae
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04452502899812736,2022-09-20T15:07:23+00:00,0xf17ee04b6b80d72bfe99d2a0395d62b11e5d88a61e3160f6f1004f56542a5098
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.026363511677415824,2022-09-20T15:16:23+00:00,0xf58aba215383954c2fe8a60ac8e1798e133ed3a560d5ece2a389efda0a1510a4
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1403087759720182,2022-09-20T15:18:47+00:00,0x3cb91359c8af127c13faa3f24d6d3ab1de95bf9ec2127a84897fd605cb99c231
0xb646d87963da1fb9d192ddba775f24f33e857128,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.033621814695170525,2022-09-20T15:30:23+00:00,0x627fa06172d4cfe39c03cf889e1714527191d44fcae35068c954810a7704e201
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.11002545154995753,2022-09-20T15:38:23+00:00,0x63dac7871d9dfe8c8c16aeb31a071b82a9080bc554087009ac147645fc249e58
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04826941222410664,2022-09-20T15:52:11+00:00,0xadafc9253d126ac4a7894b1a9d6c98e634043b9eaf860b47e7e6f40f00901265
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.060248595373373307,2022-09-20T16:21:23+00:00,0x7ef1ee8ab7f0529e3c577ce8ae189d3371d24424a4a9c0ea3a6f14d3eca41099
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.24226924567980326,2022-09-20T16:25:35+00:00,0xc3727b5086a5756de5ba0336df9ab82bef33a2eba643478af0fce7832f62eb0b
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.07991440747677357,2022-09-20T16:39:59+00:00,0x82142f4ef5367159664cc0f64a227ec5f16608e46871f39606e5031b15bd6272
0xa7fdca7aa0b69927a34ec48ddcfe3d4c66ff0d94,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.26340767912829943,2022-09-20T16:53:59+00:00,0x71e17c0fd6cbd79c07b47a1b8696c8a81c566d43216fb532c44f44905ce5ccd4
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.0776574799258196,2022-09-20T16:56:59+00:00,0xb99c2babc87366083c475c35cf5801497f0e636cc9eac7ed3097dbed0f51a0df
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1354420875299162,2022-09-20T17:17:59+00:00,0x0222b8babe28235292e88d29b3a517ec3fd4e1a5532f0707e4030ee3c2bbcfca
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05995327362968578,2022-09-20T17:35:35+00:00,0xd8b829cea5562ff12e125f6cca1f904d0b1eb78d3472322578df077ef5ae3a51
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.041015901728410124,2022-09-20T17:36:35+00:00,0xe261bb6528e7d424a3130a3ca4c3b1cea2ae99723e04a6d23306de77d2c42f51
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.16491831838350746,2022-09-20T17:41:11+00:00,0xa953e56e69c50a859ca31779db088ea3dfc852921937dd6af8343ee0188852fa
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.12581848218964145,2022-09-20T17:47:11+00:00,0x553135ec0b0db7909121dff4bf8a0cb40236879e67bcb7fc9d9901cadb8d1714
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.18625320683471014,2022-09-20T18:07:11+00:00,0x25090dc738d67c8adae71569920740496adad08e2f2b6e2155b0ca4e99fdbbeb
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.27940106331501274,2022-09-20T18:14:23+00:00,0x41d63acd9c87f5266fcdb585798c6dd0ea159d766c2be46c878662dc4148bef7
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04942793639475746,2022-09-20T19:08:47+00:00,0xd48d373090195807a5f99e8f49f46ee57b0c822a36b4268b01147720c0b9423f
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.12817845893962823,2022-09-20T19:13:35+00:00,0x43aa0606e0a9cae61740f0d8a946dc0146fa5cd1ab5e75962aa21c8ff26355eb
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.23112551653633723,2022-09-20T19:25:23+00:00,0x547859296ff058bef20f266358d446f66952bbf7687cee8ca6e8507df8d4d40b
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.15700789213924843,2022-09-20T19:45:47+00:00,0x739e530575300af5df00763d3bfa3e9ed5ac06cdb98606df88d47b56a8931c11
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05611674873735032,2022-09-20T19:46:11+00:00,0x5c80dc86b0d45055d576eb888edcc40ac941e3456d9b1d03cc726268978fe49e
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.07179712814748478,2022-09-20T19:47:47+00:00,0x77415f5e24ea99c26da304dcf3e4e4d0a69f46b2e3a305d001a5f92523a8614c
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.06310217413778033,2022-09-20T19:50:47+00:00,0x190563971432cad0af8b8d6e939b27f587b1d3d421ca161604be29d90fe6c4b0
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.8838266219029011,2022-09-20T19:56:59+00:00,0x4b8ec84a016de333322dd9c206ae3ed4bea38656fb4c1e5a34633c5a8597980e
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.039868756280507026,2022-09-20T19:58:11+00:00,0xa4c47d9e7bb74c903d33d458ff9025d388dbd0b86d0999fbdae9a9dff725d0fd
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,1.2545322868689752,2022-09-20T20:03:59+00:00,0x37b197f9d72c0b25c0d8b182fc1273bdf1d79f834e294421bbd0aa8157b21045
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.040252321862878415,2022-09-20T20:18:11+00:00,0x98b0e0831764db4f840e11324cebb7973fff5dc08cee43a94385a264bb87ffe5
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1498915686568818,2022-09-20T20:23:59+00:00,0x830cdaf40d32149592bca68139044942f1f8d36415aee21b62998d7bf33b939a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03173043920515953,2022-09-20T20:31:11+00:00,0x4f7ed6cdd12ded2a04560f79e70456fdd3da8de8711f9df7a3eeaebc0748b69d
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.02607527697023448,2022-09-20T20:44:47+00:00,0x7d0627408c118aa4997d581fa9cdcbcfc579ce97acaf4a3ddff01293f70592ac
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04594772739564536,2022-09-20T20:50:47+00:00,0xbfeb5cbad369a92b7f5d3e1487e6f9b54ea7aabb0dcd751b16a59fab30b46d85
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.07853122343580092,2022-09-20T20:59:47+00:00,0x03bff68646cc04ac16b840eda405bc36f462b696b0a495d61aa4f73467abe3d9
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10533187673733843,2022-09-20T21:32:47+00:00,0x8de83cf9fb253e9ee4e752f9d6e7af630f623b478c6eb3cc6ff65734751e0e9f
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.46783913616042916,2022-09-20T21:49:47+00:00,0x2f21e40b2940ceedcadc6109abd7cd4a4543e2448a37d231540970493b8f48a0
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.06153374784034107,2022-09-20T21:55:11+00:00,0x3aea55cc0cd883bb7cd4a11190f1b6d8502946158881e78a1bf9275952dd45ba
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.15969135391331768,2022-09-20T22:10:23+00:00,0xb56ba751fbd9a2305b9338d7f68fad832a17632909b5d1b96a81d19958809eaa
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1315356981768625,2022-09-20T22:16:23+00:00,0xc6db46823d56617331bc95345555ad744855006102dd08d7e0a079000e3bf5ba
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.02874354187901997,2022-09-20T22:20:47+00:00,0xf319385a709029963326c1fe2bdfc001ca679d7731ecff13057309e7bba10397
0xb646d87963da1fb9d192ddba775f24f33e857128,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1331316837839052,2022-09-20T22:27:11+00:00,0xb8a8bb56d52ec27a652b295bbc9989bbdef5f2b6326a3d045d2fbfd999b648e6
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.13562820276437001,2022-09-20T22:28:35+00:00,0x1aa514b335052d54439da0bb9c25907b1c2cd4ff7ac64c9d0413c31655cb7113
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.035006744870488514,2022-09-20T22:54:23+00:00,0xceb43dbaced6ccad03454f13e2d946cba3a222206ca69743cf963af6d59ead26
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.09825688032512572,2022-09-20T23:00:35+00:00,0xcb7ae32f4b77cffa0a6423918acb89e5a19a20f4dce4a137b506d416a35cc44f
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03562801145584353,2022-09-20T23:23:59+00:00,0xc2415ec73ddcc19bc3642f624102e2ed474a1098c3d1c9d9aea1e67e95bc21f4
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.08137080742180025,2022-09-20T23:27:47+00:00,0x7060480b316ea4a1e391a8ee33d495ab433dc9b1fd1fcfeedcfe50911e57b919
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04802079317037426,2022-09-20T23:31:35+00:00,0x3d39ee3d81fe18ebffbcf084022a83083c6b6a92ba89836b4f32741e2c9fe9c7
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04099505302671248,2022-09-21T00:11:59+00:00,0x66a44ae65df82eddccc1156c1773210babd8d91b9ad530ab7b42020605e6bea6
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.06007748151965438,2022-09-21T00:18:47+00:00,0x8f30dee507b0341110c53e8a37072025fcde52790887c0092360c10c662c22b4
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10269442447589286,2022-09-21T00:24:23+00:00,0x68e28a3aaf5ba01afdec4230778b0b9f824b563e58ed82dc212e85cafb30b963
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03869495896622502,2022-09-21T00:30:35+00:00,0x1b1a0e090a7ea24f7c27d247467b42dc789fb9b67722b26c8adb786180b3c2fd
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03442223631852947,2022-09-21T00:42:35+00:00,0x6184f52b53714e1c5736293adfa22daa261c0e3e6f5ca10082e569270cfc5c66
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.3139753360310473,2022-09-21T00:44:23+00:00,0xe079aa911f9536a889922fefe5c622f7d2b8bd64f12bf872f102e545a06b6e4e
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.1442305450999569,2022-09-21T00:45:23+00:00,0xcbbd8d383a8052fd90d8e87d4ec53e38efbca04d88737df7e042a7b5b96afa2e
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.017907181981278247,2022-09-21T01:31:35+00:00,0x9bc656a0780463d211dd97bb859465d2f6bee5512b136524499cc00b1c2d1e06
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.11739571175882967,2022-09-21T01:39:11+00:00,0x551bdc400a2df9e045d9e67f1a4e9d505cd146abd5c4878a16fd6833cb951a3a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.08365336985628666,2022-09-21T01:45:47+00:00,0x1e14507b869511d417e97743b567a990648d384050a6ce63e261d337ed6a71b0
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.0983298258774047,2022-09-21T01:54:23+00:00,0x9d93fba5dae08aaff0c9ae3b360e6b1be612f99ed2a73180d1edbf2103427b92
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03636140248836955,2022-09-21T02:03:23+00:00,0x6330591a7257190dfc928aea7c4c72c2798c18fcf627d4d88c8294a7aba392d1
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05899938759260513,2022-09-21T02:31:23+00:00,0x03eafa588b4571abc337beeeac3c287dc5a507b6e7b61d794c45d7ac6430b3f5
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10079734476379092,2022-09-21T02:48:23+00:00,0xcb65b5bd4b503bb58480c2e4e2d2ce5f0e7ff325897f6400137bf26d90e3ea95
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.13293558112690218,2022-09-21T02:50:59+00:00,0xb04b2dfc0738a78377ba6aaed1532f1869576138ae93213282ee6de7f0e1ea0e
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,5.796843119961224,2022-09-21T03:07:59+00:00,0x9ef8840d0e1453e3f8465d9986ad73900bd31fd55abeecd8f609711de6e19cbd
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.036606408784995034,2022-09-21T03:13:23+00:00,0x259a8122e1a12823cbbcc81883728ca79bc064627569b4709637ea2ffa2f6c1a
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.04974280127550719,2022-09-21T03:18:59+00:00,0x25f5d3858860234a63d296277ac11d5b256024d5d61f2f66113635beb2a96843
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03267907261555545,2022-09-21T03:24:35+00:00,0x7ddf4a2a59ec27c5add51d4bb858b6c77a5c280eb4268bd0c964bbef20e2cab6
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10157224060896618,2022-09-21T03:46:35+00:00,0x2205b27f1af5c9d5027bed75ce41e95076c1312c8b2f4c3cf041c466d7c8190f
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.05825178660092358,2022-09-21T03:55:23+00:00,0x8e44eee2da273b300b22cf529b47d66d8ee2a68fbd2d32634794d92796a32c92
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.03787528650517103,2022-09-21T04:24:35+00:00,0x1ac22fe7d9f95f00c59791a7d5a99354b821731f73bd8eb32b0725410cec137d
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.047657387610220474,2022-09-21T04:29:23+00:00,0xaa2663ea785bd9c7eeeb91c74887f873cdf0deee09bb55afdcebf095e73c6e25
0xdafea492d9c6733ae3d56b7ed1adb60692c98bc5,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,0.10061002442520083,2022-09-21T04:39:47+00:00,0x7e8d743dfa76cc65dcca06c6b3fb31a8471a85145ca9ccaba66e9240ab148de6
