sender_address,recipient_address,amount,timestamp,metadata
0x921233d470c722fbbe9ab018dc5963f7efab6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T18:42:59+00:00,0x389409f0caca620b06b37383e8357f1389c302062126d3918da9828381ce402f
0x921233d470c722fbbe9ab018dc5963f7efab6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T18:42:59+00:00,0xb556056fa61def7f609c7faf239d564bc91e68abd97f16b107d18125bf649344
0x921233d470c722fbbe9ab018dc5963f7efab6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T18:43:23+00:00,0x82238356842fe87e8275a46a2f169fd065ec60c824af7daefc567f9e3fc31012
0x9212dbcdf27c1e586ca44831c5fcbddab7f56dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:04:11+00:00,0x529212866a0347a4fa267db0b971cb39120dec9c85b9821f9d72ae8cada5984b
0x9212dbcdf27c1e586ca44831c5fcbddab7f56dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:04:23+00:00,0x7b401dbc59a15a339febd624d53c53c58606283c40ccb6e890546326fe4ae278
0x9212dbcdf27c1e586ca44831c5fcbddab7f56dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:04:35+00:00,0x17d12e62960018390a3995f3e490db5abc74c574ba0b4b9166570f1912a05d47
0x9212dbcdf27c1e586ca44831c5fcbddab7f56dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:04:35+00:00,0x4b2206e0ebfa6e511cc2654387b94cd6bd8ccada6c5fa716e650b8da98752ffc
0x9212dbcdf27c1e586ca44831c5fcbddab7f56dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:04:47+00:00,0x5883cd4aecda92091fe112b3d11999925e3f88ab80de1e16b406c4d5f43a7aad
0x92121556f8ac10d7d06fc8aa4fad79cbc81b6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:17:11+00:00,0x218524b3fb4e6d09655a7923687807d2365f9f16aa3c82d09a86430e1101d6dc
0x92121556f8ac10d7d06fc8aa4fad79cbc81b6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:17:11+00:00,0x12e8cd08f138fb72c6df9e7d7ed06feb8a1afd671f8ee872ae09f7470cc88305
0x92121556f8ac10d7d06fc8aa4fad79cbc81b6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:17:23+00:00,0x332c4257311b504147d5700298a866c10b9810d9b57337a5bce8dd097a05d665
0x92121556f8ac10d7d06fc8aa4fad79cbc81b6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:17:23+00:00,0x4c3df0bf3a407e3953e87d458c242b14e7c256cb1439d80131d3a290a95ab372
0x92121556f8ac10d7d06fc8aa4fad79cbc81b6dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:17:35+00:00,0x7bb0a884eab319910ace2a868574c979dd0446fc34b523716e111600235979b6
0x92124eecf4eb0014a33d832182fa85fcfc656dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:28:23+00:00,0x0696aa501bfd5423e0be3c23327db16b6d1f4c51fa936f4d5712daafc5fda37a
0x92124eecf4eb0014a33d832182fa85fcfc656dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:28:35+00:00,0xc2b662d3c7c98b958e4c59b737593d034fe9bc0958a9abf2a54e4fa7184a501a
0x92124eecf4eb0014a33d832182fa85fcfc656dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:28:47+00:00,0xaed0e5a20ed6c044120981a1d55b8e532f707c7c5f549a1c9dcb9b5fcadeca30
0x92127fed828b4457802dd89bd72f040eb0f16dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:50:35+00:00,0xd8824bf7bd8b31a63529a86e8a89c13191a381a251f97b00fb41ef0c9378827b
0x92127fed828b4457802dd89bd72f040eb0f16dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:50:35+00:00,0x86d9cdebd8d20fcee27ac8592040c08eab9c215e738182f2178881710f7b3d69
0x92127fed828b4457802dd89bd72f040eb0f16dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:50:47+00:00,0xad7b611bf426d9e46f6d77763ad61404254b7fc9a2f2eff4be55753f9913eec2
0x92127fed828b4457802dd89bd72f040eb0f16dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:50:59+00:00,0x959e7ba65b5efea1daafba1729cb21df0e9599adc6f7ef2dfb23f80f57053521
0x92127fed828b4457802dd89bd72f040eb0f16dfc,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,1e-06,2026-03-30T19:50:59+00:00,0x6dc75f71cdbde1cf845623afd55abc82c741a1c14032182fd679f73c79f794b5
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.007311757697699292,2026-05-21T10:45:59+00:00,0xea0c79d7ea65aa51a9fe1bacfb95fb08e50f33d620fa0ddd0320406f37d3e56f
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.012700000113121335,2026-05-21T15:29:11+00:00,0x43b869940bface3b596fb366c50659119b480bbe041433afaf58f5a3659c118c
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.01038235035479143,2026-05-21T22:20:11+00:00,0x994fa961bb0498e2354fc801082af598b01946af352580a17b15c6486b23c3e3
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.005027927466082246,2026-05-22T00:07:59+00:00,0x7c54927548ab3b9235794f69aed5ffab13a55b2f0b6b63857d3002f52acba360
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.005075149306032499,2026-05-22T01:29:47+00:00,0x9c46f9710b67a3d1cc174bba9d8b2780c6e98877bc93e7c6d9a38944f024ba38
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.00375757640831077,2026-05-22T01:51:23+00:00,0xf32d6f4ec6c6a7f50f494a2abe04cde79acc03f753e2adb0e0af03e1b053640a
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.011773748273595333,2026-05-22T18:39:11+00:00,0x0552b7fcdafafec6cdc0a11255c420c6ceabb1c763c4199967a50710d368f7d3
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008554358561164504,2026-05-22T18:43:47+00:00,0x925847227b18148beb4ffbcd3f9bddf08ab4be2986a13e3e4b568e51017a4603
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010289430824545372,2026-05-22T22:27:35+00:00,0x061b4dd228b5b4648f6637648dc3555632e46b6a146635e44519e4a397134120
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.004469344591037248,2026-05-23T02:35:59+00:00,0xd767e2d1d5af8fe26bec4701c2a36d1c1eade0069d082f5e916e0b948bbe7794
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.003673606255113613,2026-05-23T03:55:47+00:00,0xb754299047aa05729a3a369625511de026da5ed3c26c8ce2e8f59e90dd670ce8
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.012641542017092468,2026-05-23T07:56:59+00:00,0x6dca1f47e9e533a0f098671b9d183a3d0a0da570ebb2da5f74a723d14fe9dcfc
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.013192335586977268,2026-05-23T14:10:35+00:00,0xb36d7e7af6369096ab724d6b650917836e08efc3e050f2c82cb0e728b77a53c3
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.00890752295985205,2026-05-24T04:38:35+00:00,0x15aaef34eda9a8860a8973ef2d3ea09c111dd878ce2e7ba1b52f3020ddf99d1c
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.012798467047378664,2026-05-24T06:30:23+00:00,0x0ba922397475a720ac5a25e00eda10f500eb437a092e88fbcc117143975d4857
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.006269983302410225,2026-05-24T07:32:59+00:00,0x5bc7da2da4240787cede87885d7efeafac19d82ccdb320c5f174da2223a43d0a
0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.003777629429826391,2026-05-24T07:42:47+00:00,0xe80b79187dff92727eac4abb90b7b219d59e1b64a14905bbffb7182c9221c735
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.006184533595772602,2026-05-25T05:50:35+00:00,0x455c37fc1006c1f302bc3f582dde236a9a52f832f7086b26d88ad5055b086853
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.006410881888193218,2026-05-25T10:09:11+00:00,0xe78ebdb1d504011d9300fc8e09d69cc399113f210f2313a8f62ba6dc143197cd
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.007829407578606631,2026-05-25T12:31:35+00:00,0x9f3f9d892feedca689388d4542d01d3dd4aa2c0a832a0d69438d2d57fcc6db2d
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010224039352181004,2026-05-25T14:56:35+00:00,0xcffc66f02a105501f17735f1846b14c44bf37c0b92460b14e64f55fc7f60a674
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.01569536104545217,2026-05-25T17:22:11+00:00,0xd9da3cb13481979f9eccf3199a78ff4a3ea647fd7df5af5b527edaafe7f2b18c
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008142506939755052,2026-05-25T20:42:11+00:00,0xbb386afb9f3e7579e59f6963f34dd26c1ccaf34a8d50f0aba60207fcb7779e7f
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.007488756680947395,2026-05-26T02:53:47+00:00,0x62f3b4a2193e554e850580cefd13f903f695bf07114bbce2ea4241fdefe6b2c7
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.006837026176161273,2026-05-26T07:39:23+00:00,0xd514d4fcb8e280d8b85979bdc431b897f8a0b27b58f1adad686eddc66bc75fa9
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.013044433973825962,2026-05-26T19:11:35+00:00,0x8c987c7f605994966eb3f9b3d0e0c712632995519bc892690a2797c20477c774
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008999553339598135,2026-05-27T01:58:35+00:00,0xdce4cded1ee3e7af52d2be3f4b2a3e9334ae78a7acdc5e37041b80238f4793fa
0xd87f3d6c5624e8b02be13c2c92f8511b88b94d96,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.0164888461088235,2026-05-27T03:58:47+00:00,0xc47ac03520adcf1975ccf389ac31fabe2ffae52a740312b38f8d6b4b2849d48d
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.015626276830031895,2026-05-27T15:23:23+00:00,0xd9ffc1fb09389e1e63410002cbcb6bc2e5efad6f7c6d0aee2a06281bbb8c73b3
0x59cadf9199248b50d40a6891c9e329ea13a88d31,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.44684727856094614,2026-05-28T04:04:47+00:00,0x1a9787ad4cb064e6a30be74563acbacf224f8b1a50817136f1d234cb2af9b64b
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.012093233850611255,2026-05-28T05:46:59+00:00,0x70803fc43041cfa90709a643d514d01312c4047e4efb0f958c1c0dcc1f4033eb
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.03982017389227196,2026-05-28T11:20:59+00:00,0xd81c41dcd97cbf874622e098c3b3a406c96d34e288270d34be8d73b0122df6c9
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.0781198668635796,2026-05-28T13:36:35+00:00,0x8686e1dbf1d29a2784a05816a52a839fa012356845a7858be180239634930213
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.02483812740629449,2026-05-28T19:00:47+00:00,0x1a7603712d1a0a2ba9b98a0d73852859e1e0f9e58e2461f3b14bb85ec79218f9
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.01046631812077855,2026-05-29T02:28:11+00:00,0xfecb2eb75086481f4649c63df60a62f67c49af4ff0d4cb3a337e4d5bbfb4d0ce
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.003790658560356684,2026-05-29T04:56:59+00:00,0x43656ec97d49efa25d475f0625edb28677769e3e512c3a2e44b21dbc3d3f04b4
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.0146673342474544,2026-05-29T07:07:11+00:00,0xf89b00954bd00a97cba107572856a40f536bee70d90dec3af9838f095747f66f
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010189951752613315,2026-05-29T19:15:35+00:00,0xca8aa140e9a7a467c5f89da57a1f6bfdd45deea1f2a809341877bad8e3d858d4
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.03558695779685999,2026-05-29T23:46:11+00:00,0x830edeb37ff6bc9cb2ada74227f1b35a90a01f92dfbb6bc1f4292a4977efa845
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.003888783974901348,2026-05-30T08:59:59+00:00,0xf6e9fbaf83ada40ba3205b95a28ab1ca83c92ecbd17b357f2ee05b64e9e99092
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008106158548157369,2026-05-30T11:28:35+00:00,0xe8c4d63a93e185e1d0d5e2e0ed00f27495d998f145e2c66d4d4cf7fb30a3b50b
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.00353477868691137,2026-05-30T18:09:35+00:00,0xc3d2b2f2280c27621ca194163321f11fe66820063d9a5b9bbc0374cb60145698
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.007086590655837527,2026-05-30T21:01:11+00:00,0x7f3ce81e56ff2343370890fea97bb500c9e9557275ced70f7d780593b8fc74ac
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.003238754784032024,2026-05-30T22:18:35+00:00,0xfc848ed818bba6202e51d08046a54dadb2a8d1ccd17728c8c15309b21dbdcb97
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.004941434740177311,2026-05-31T02:55:47+00:00,0xdc336fb807e2a36dc25d665b22f7c87da22726e6c41d47a7545806fd33f3d90e
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008728589068675092,2026-05-31T06:26:23+00:00,0x1500c8537c21a00587e3ad217891d57209d49fcc3c42c02261e293e5a73459fe
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.008840232324432765,2026-05-31T07:54:35+00:00,0x763c4d38b105881954c8486b6268a29b6f1917b7c3c74c51bf1204f997d78601
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.004041884023989112,2026-05-31T11:15:47+00:00,0x0a874b9cfa69acd1ab40bfff90731d74e762bc8c446f8a4a1724591da623e316
0x59cadf9199248b50d40a6891c9e329ea13a88d31,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.021177199770494592,2026-05-31T16:02:59+00:00,0x9baba65544be79625fdef11f21556b95ef483efb6153a88b09c2b08407d961e4
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.016236608659265687,2026-05-31T18:02:11+00:00,0x91bbba2fa9ea34c454ada5c7b7f2b8ce32b2ee92764b41a9ba0761aabb6a2c54
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.028345557036537555,2026-06-01T00:21:47+00:00,0xdc79110321a68a3bc23b0812b9f853451fd7b7509b92a8269ccbb17460c5a29e
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.009023230301852626,2026-06-01T06:25:47+00:00,0xae6157d692ef02d3f0a3a6077e482c1994aeca57e8d477d63a96ec69690441fa
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.005055098380257307,2026-06-01T09:03:35+00:00,0x47450323caf535c788aab503760da6e25a57cfa221e57b7a782efb913c6f483f
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.02891,2026-06-01T15:12:59+00:00,0x94a26a60dc7061fc2f0055f0e4fd705db6d6eaff930637e10cc6c36a3580d88e
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.014043408124360847,2026-06-02T02:37:11+00:00,0xe3db1406468e0f7f8785668b072cf3d0256868e8af6a39e0b21d4f65b820a3b5
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.025110625601670863,2026-06-02T23:37:23+00:00,0xe3a531c1cae3f63af126801109f302602f29f7047ede8bffa8f7cdfa768eb724
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.00857231520605276,2026-06-03T02:04:47+00:00,0x10f16852fc410541f9fda033d8c53f2d1a171b054477078a0b57c63c679612fa
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010348132431024998,2026-06-03T09:05:47+00:00,0x090b92f77511eb50cd3e66378bf4ad2d2351e8d75db6eed2b07fcb549f7330e4
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.013673932394293938,2026-06-03T12:32:35+00:00,0xc1812c11aa4340b923b3cf7ded4f4fb77b40fd57d81919eb5a41a532195acdca
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.11567775317296577,2026-06-03T22:21:23+00:00,0x3249b8a79055a873a8eeff13d7882917d164358dee795205c81e31e8fd5f43c9
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.027880609693757184,2026-06-04T06:26:23+00:00,0x9f2583f9841f897b6a88c4c9a83afff2f6dcb00e6c15006da8e7c6f895a2e76f
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.1269613580851169,2026-06-04T11:25:11+00:00,0x6a6bfe183ec5f406a7e36cae9ca42f0c15deb4f78ac6672feeea48907718135c
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010969447500805645,2026-06-04T19:17:59+00:00,0x6c692a94183fa1bebbc39e17375c5ac4cdc745eb091116a2c27d247eae6bcdb1
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.010756690131499599,2026-06-04T23:20:59+00:00,0x518d41b3ff6ef1b8460f6089ca9bc7d69271bc5ade1c3a4e8b01d3e2ded15553
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.08327922956063849,2026-06-05T06:06:11+00:00,0xe800ba821cf5f37dc562d0cd26b94b200336c7eaad5bb365067bfe29a9285ae8
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.023761591418693575,2026-06-05T08:15:59+00:00,0xffee6ac28313b425ca566a692a590f063b6e67c50f905f0d4242b8b1be4fc827
0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.029966420438216953,2026-06-05T17:23:47+00:00,0xc94480821f2888f22083348a7c6d432f5d78b5b1143124960c8e61d774f5a160
0x59cadf9199248b50d40a6891c9e329ea13a88d31,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.033016421325726755,2026-06-05T18:19:23+00:00,0x404493a11ecf662b78362565c85db8f58fb9675ec2d2046ab402943094c4e0c2
0xdadb0d80178819f2319190d340ce9a924f783711,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.016900743433895127,2026-06-05T18:46:47+00:00,0x0d46812b1c734cbfd498586fcd6527865d90a31e1813e88ab5b9a76ebabdb67e
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.06286598235810066,2026-06-05T19:02:23+00:00,0x1c1b4c69cfb2fdb165805ed9f4598291b0edfa3b271703f8fc41e2127e88e1df
0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.06978493628093178,2026-06-05T20:06:47+00:00,0xb2adaf5d6e6a4ae853ef6f9cb646b6b18cd9f6175869bf45e1ff85ed6bffeb91
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.02374033760286163,2026-06-05T21:52:11+00:00,0x4dd9ed2fb5c852e1bb63f9ddcd74f8654db2466b1a823c1df0d8f3bf10e59fb4
0x396343362be2a4da1ce0c1c210945346fb82aa49,0xd7711559879ab70e0d0727cef9d7c7d1dbbca7bb,0.01083915885858339,2026-06-05T22:32:35+00:00,0xfe6442fa0192fcae09dcbfb626d84c02471a32b7d8e398be1df6d55f4f25ae33
